t_s,mode,road_state,branch_guard,perception_ready,offset_y07,offset_y08,offset_y09,weighted_offset,heading_error,curvature,raw_control_error,control_error,curve_strength,curve_risk,far_offset_speed_risk,error_rate_risk,risk_dominant,speed_cause,error_phase,target_speed,high_error_rescue,speed_mps,steering_cmd,max_steer,curve_entry_guard,derivative_braking,abs_error_rate
17.67899990081787,running,NORMAL,False,True,0.052854,-0.460193,-0.641172,-0.136,-0.758,1.0,0.204,0.204,1.0,0.758,0.05,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.181,0.8,False,True,0.0
17.699440240859985,running,NORMAL,False,True,0.0535382,-0.463644,-0.645614,-0.137,-0.758,1.0,0.203,0.203,1.0,0.758,0.051,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.182,0.8,False,True,-0.0489228651744356
17.718905210494995,running,NORMAL,False,True,0.0538101,-0.464965,-0.657587,-0.137,-0.756,1.0,0.203,0.203,1.0,0.756,0.051,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.183,0.8,False,True,0.0
17.740690231323242,running,NORMAL,False,True,0.0539868,-0.465824,-0.66537,-0.138,-0.756,1.0,0.204,0.204,1.0,0.756,0.051,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.185,0.8,False,True,0.045903100478258206
17.760188102722168,running,NORMAL,False,True,0.055207,-0.46624,-0.670064,-0.137,-0.758,1.0,0.205,0.205,1.0,0.758,0.052,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.191,0.8,False,False,0.05128764979212526
17.780406951904297,running,NORMAL,False,True,0.0560001,-0.466511,-0.673116,-0.137,-0.758,1.0,0.206,0.206,1.0,0.758,0.053,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.193,0.8,False,False,0.04945879911324942
17.80085015296936,running,NORMAL,False,True,0.0579012,-0.469164,-0.670261,-0.137,-0.762,1.0,0.208,0.208,1.0,0.762,0.055,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.198,0.8,False,False,0.09783203685346092
17.819011926651,running,NORMAL,False,True,0.0591368,-0.470889,-0.668405,-0.136,-0.762,1.0,0.208,0.208,1.0,0.762,0.056,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.197,0.8,False,False,0.0
17.83999514579773,running,NORMAL,False,True,0.0631128,-0.469015,-0.662799,-0.133,-0.762,1.0,0.211,0.211,1.0,0.762,0.06,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.207,0.8,False,False,0.14297138961481662
17.860228776931763,running,NORMAL,False,True,0.0656971,-0.467796,-0.659155,-0.131,-0.762,1.0,0.213,0.213,1.0,0.762,0.062,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.21,0.8,False,False,0.09884533264204755
17.881006479263306,running,NORMAL,False,True,0.0673769,-0.467005,-0.656787,-0.129,-0.762,1.0,0.215,0.215,1.0,0.762,0.064,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.211,0.8,False,False,0.09625703401110762
17.899506330490112,running,NORMAL,False,True,0.0770795,-0.460238,-0.653396,-0.121,-0.765,1.0,0.225,0.225,1.0,0.765,0.073,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.244,0.8,False,False,0.5405448874913014
17.920769929885864,running,NORMAL,False,True,0.0915355,-0.445285,-0.653145,-0.107,-0.762,1.0,0.239,0.239,1.0,0.762,0.087,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.28,0.8,False,False,0.6584021707442865
17.93964457511902,running,NORMAL,False,True,0.100932,-0.435565,-0.652982,-0.098,-0.762,1.0,0.249,0.249,1.0,0.762,0.096,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.299,0.8,False,False,0.5298112826213278
17.95888376235962,running,NORMAL,False,True,0.117663,-0.41827,-0.639442,-0.081,-0.762,1.0,0.266,0.266,1.0,0.762,0.112,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.338,0.8,False,False,0.8836132102360749
17.978840112686157,running,NORMAL,False,True,0.128539,-0.407028,-0.630641,-0.07,-0.762,1.0,0.277,0.277,1.0,0.762,0.122,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.348,0.8,False,False,0.5512029915295753
18.000434398651123,running,NORMAL,False,True,0.135608,-0.399721,-0.62492,-0.063,-0.762,1.0,0.284,0.284,1.0,0.762,0.129,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.344,0.8,False,False,0.32415982687997297
18.02011203765869,running,NORMAL,False,True,0.150062,-0.387017,-0.609378,-0.049,-0.764,1.0,0.299,0.299,1.0,0.764,0.143,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.371,0.8,False,False,0.7622865728063593
18.04097557067871,running,NORMAL,False,True,0.159458,-0.378759,-0.599276,-0.04,-0.764,1.0,0.308,0.308,1.0,0.764,0.151,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.372,0.8,False,False,0.4313746857430182
18.05985379219055,running,NORMAL,False,True,0.182008,-0.357514,-0.577939,-0.018,-0.765,1.0,0.33,0.33,1.0,0.765,0.173,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.427,0.8,False,False,1.1653640140942914
18.08049488067627,running,NORMAL,False,True,0.196665,-0.343705,-0.56407,-0.003,-0.765,1.0,0.345,0.345,1.0,0.765,0.187,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.439,0.8,False,False,0.7267058619693887
18.098896741867065,running,NORMAL,False,True,0.212304,-0.331147,-0.553172,0.011,-0.767,1.0,0.361,0.361,1.0,0.767,0.202,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.461,0.8,False,False,0.86947726831038
18.11948847770691,running,NORMAL,False,True,0.222469,-0.322983,-0.546088,0.02,-0.767,1.0,0.371,0.371,1.0,0.767,0.211,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.456,0.8,False,False,0.48563171545016715
18.140528917312622,running,NORMAL,False,True,0.235206,-0.306534,-0.541399,0.034,-0.762,1.0,0.383,0.383,1.0,0.762,0.223,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.463,0.8,False,False,0.5703302889518419
18.16043710708618,running,NORMAL,False,True,0.243485,-0.295842,-0.538351,0.043,-0.762,1.0,0.392,0.392,1.0,0.762,0.231,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.461,0.8,False,False,0.4520752565837539
18.179092407226562,running,NORMAL,False,True,0.248866,-0.288893,-0.53637,0.048,-0.762,1.0,0.398,0.398,1.0,0.762,0.236,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.453,0.8,False,False,0.321624415305575
18.20002841949463,running,NORMAL,False,True,0.266993,-0.266843,-0.517316,0.068,-0.758,1.0,0.416,0.416,1.0,0.758,0.254,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.488,0.8,False,False,0.8597625837015423
18.219844341278076,running,NORMAL,False,True,0.278775,-0.252511,-0.50493,0.08,-0.758,1.0,0.429,0.429,1.0,0.758,0.265,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.5,0.8,False,False,0.6560381163221605
18.23992395401001,running,NORMAL,False,True,0.301374,-0.230291,-0.480418,0.103,-0.761,1.0,0.452,0.452,1.0,0.761,0.286,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.549,0.8,False,False,1.1454404179529813
18.25948190689087,running,NORMAL,False,True,0.316063,-0.215848,-0.464486,0.117,-0.761,1.0,0.467,0.467,1.0,0.761,0.3,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.56,0.8,False,False,0.7669514335868935
18.280280351638794,running,NORMAL,False,True,0.325611,-0.20646,-0.454129,0.127,-0.761,1.0,0.476,0.476,1.0,0.761,0.309,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.553,0.8,False,False,0.4327246632658887
18.30078125,running,NORMAL,False,True,0.341824,-0.191494,-0.439931,0.143,-0.762,1.0,0.492,0.492,1.0,0.762,0.325,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.574,0.8,False,False,0.7804536034516852
18.319574117660522,running,NORMAL,False,True,0.365127,-0.164038,-0.418212,0.167,-0.756,1.0,0.515,0.515,1.0,0.756,0.347,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.62,0.8,False,False,1.2238685662814164
18.340635776519775,running,NORMAL,False,True,0.390119,-0.134591,-0.394919,0.193,-0.756,1.0,0.542,0.542,1.0,0.756,0.371,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.664,0.8,False,False,1.28195030507477
18.358840465545654,running,NORMAL,False,True,0.405696,-0.111914,-0.378488,0.211,-0.749,1.0,0.557,0.557,1.0,0.749,0.385,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.671,0.8,False,False,0.8239635392110647
18.37957239151001,running,NORMAL,False,True,0.415822,-0.0971742,-0.367808,0.223,-0.749,1.0,0.568,0.568,1.0,0.749,0.395,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.662,0.8,False,False,0.5305826394958321
18.39985728263855,running,NORMAL,False,True,0.422403,-0.0875933,-0.360866,0.23,-0.749,1.0,0.576,0.576,1.0,0.749,0.401,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.646,0.8,False,False,0.39438220049129685
18.419751167297363,running,NORMAL,False,True,0.437222,-0.0596796,-0.326951,0.25,-0.734,1.0,0.589,0.589,1.0,0.734,0.415,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.656,0.8,False,False,0.653467144449372
18.439441204071045,running,NORMAL,False,True,0.453234,-0.0345339,-0.292265,0.27,-0.733,1.0,0.606,0.606,1.0,0.733,0.431,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.683,0.8,False,False,0.8633808151502683
18.459043979644775,running,NORMAL,False,True,0.463642,-0.0181892,-0.26972,0.27,-0.733,1.0,0.606,0.606,1.0,0.733,0.431,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.645,0.8,False,False,0.0
18.479753017425537,running,NORMAL,False,True,0.470408,-0.00756508,-0.255066,0.282,-0.733,1.0,0.618,0.618,1.0,0.733,0.44,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.658,0.8,False,False,0.5794571494358743
18.499587774276733,running,NORMAL,False,True,0.487298,0.0144085,-0.22957,0.291,-0.733,1.0,0.625,0.625,1.0,0.733,0.447,0.0,heading,high_error_rescue,error_rising,0.872,True,0.872,0.657,0.8,False,False,0.3529158462851445
18.519728422164917,running,NORMAL,False,True,0.498276,0.0286913,-0.212998,0.31,-0.729,1.0,0.642,0.642,1.0,0.729,0.463,0.0,heading,high_error_rescue,error_rising,0.846,True,0.846,0.69,0.8,False,False,0.8440642075855872
18.540929079055786,running,NORMAL,False,True,0.510462,0.0474875,-0.206026,0.336,-0.722,1.0,0.666,0.666,1.0,0.722,0.485,0.0,heading,high_error_rescue,error_rising,0.808,True,0.808,0.741,0.8,False,False,1.132040394952881
18.56063938140869,running,NORMAL,False,True,0.518382,0.059705,-0.201493,0.345,-0.722,1.0,0.675,0.675,1.0,0.722,0.492,0.0,heading,high_error_rescue,error_rising,0.794,True,0.794,0.736,0.8,False,False,0.45661400007257724
18.579121112823486,running,NORMAL,False,True,0.52353,0.0676464,-0.198547,0.351,-0.722,1.0,0.681,0.681,1.0,0.722,0.497,0.0,heading,high_error_rescue,error_rising,0.784,True,0.784,0.723,0.8,False,False,0.32464490827936765
18.599763870239258,running,NORMAL,False,True,0.532298,0.0891239,-0.1839,0.364,-0.705,1.0,0.688,0.688,1.0,0.705,0.506,0.0,heading,high_error_rescue,error_rising,0.774,True,0.774,0.716,0.8,False,False,0.3391019842461431
18.620296478271484,running,NORMAL,False,True,0.537998,0.103084,-0.174379,0.372,-0.705,1.0,0.696,0.696,1.0,0.705,0.511,0.0,heading,high_error_rescue,error_rising,0.762,True,0.762,0.718,0.8,False,False,0.3896241523455647
18.63879680633545,running,NORMAL,False,True,0.541702,0.112159,-0.16819,0.377,-0.705,1.0,0.701,0.701,1.0,0.705,0.515,0.0,heading,high_error_rescue,error_rising,0.753,True,0.753,0.714,0.8,False,False,0.2702654776019385
18.659287929534912,running,NORMAL,False,True,0.551911,0.137599,-0.130784,0.393,-0.683,1.0,0.707,0.707,1.0,0.683,0.524,0.0,heading,high_error_rescue,error_rising,0.744,True,0.744,0.714,0.8,False,False,0.2928097177297375
18.67946434020996,running,NORMAL,False,True,0.558546,0.154135,-0.10647,0.404,-0.683,1.0,0.716,0.716,1.0,0.683,0.531,0.0,heading,high_error_rescue,error_rising,0.73,True,0.73,0.725,0.8,False,False,0.4460654645144522
18.700268745422363,running,NORMAL,False,True,0.56487,0.166799,-0.0712248,0.414,-0.683,1.0,0.723,0.723,1.0,0.683,0.537,0.0,heading,high_error_rescue,error_rising,0.719,True,0.719,0.728,0.8,False,False,0.33646720146688086
18.71893620491028,running,NORMAL,False,True,0.57173,0.181719,-0.0252996,0.425,-0.68,1.0,0.729,0.729,1.0,0.68,0.543,0.0,heading,high_error_rescue,error_rising,0.709,True,0.709,0.733,0.8,False,False,0.32141492011188194
18.740018129348755,running,NORMAL,False,True,0.573518,0.186066,-0.0103392,0.428,-0.68,1.0,0.731,0.731,1.0,0.68,0.545,0.0,heading,high_error_rescue,flat,0.706,True,0.706,0.721,0.8,False,False,0.09486799963810738
18.76046586036682,running,NORMAL,False,True,0.57468,0.188892,-0.000614909,0.43,-0.68,1.0,0.732,0.732,1.0,0.68,0.546,0.0,heading,high_error_rescue,flat,0.704,True,0.704,0.71,0.8,False,False,0.04890518166130316
18.781184434890747,running,NORMAL,False,True,0.572101,0.186954,-0.0100402,0.427,-0.681,1.0,0.731,0.731,1.0,0.681,0.543,0.0,heading,high_error_rescue,flat,0.707,True,0.707,0.693,0.8,False,False,-0.04826586881472962
18.799230337142944,running,NORMAL,False,True,0.570424,0.185694,-0.0161667,0.427,-0.681,1.0,0.731,0.731,1.0,0.681,0.543,0.0,heading,high_error_rescue,flat,0.707,True,0.707,0.687,0.8,False,False,0.0
18.820133924484253,running,NORMAL,False,True,0.569334,0.184875,-0.0201489,0.425,-0.681,1.0,0.728,0.728,1.0,0.681,0.541,0.0,heading,high_error_rescue,flat,0.71,True,0.71,0.675,0.8,False,False,-0.14351603631552548
18.840529918670654,running,NORMAL,False,True,0.569654,0.191418,-0.0226685,0.427,-0.669,1.0,0.727,0.727,1.0,0.669,0.541,0.0,heading,high_error_rescue,flat,0.713,True,0.713,0.667,0.8,False,True,-0.04902923539107162
18.860315084457397,running,NORMAL,False,True,0.565401,0.193942,-0.0201724,0.425,-0.663,1.0,0.722,0.722,1.0,0.663,0.537,0.0,heading,high_error_rescue,error_falling,0.72,True,0.72,0.65,0.8,False,True,-0.25271458697354965
18.88001585006714,running,NORMAL,False,True,0.562637,0.195582,-0.01855,0.423,-0.663,1.0,0.72,0.72,1.0,0.663,0.535,0.0,heading,high_error_rescue,flat,0.723,True,0.723,0.648,0.8,False,True,-0.10151889726615929
18.899903059005737,running,NORMAL,False,True,0.560841,0.196649,-0.0174955,0.423,-0.663,1.0,0.719,0.719,1.0,0.663,0.533,0.0,heading,high_error_rescue,flat,0.725,True,0.725,0.648,0.8,False,True,-0.050283576900483185
18.920315504074097,running,NORMAL,False,True,0.552015,0.189472,-0.0124955,0.415,-0.663,1.0,0.71,0.71,1.0,0.663,0.524,0.0,heading,high_error_rescue,error_falling,0.738,True,0.736,0.619,0.8,False,True,-0.4409074939263693
18.938693284988403,running,NORMAL,False,True,0.546279,0.184808,-0.00924553,0.41,-0.663,1.0,0.705,0.705,1.0,0.663,0.519,0.0,heading,high_error_rescue,error_falling,0.748,True,0.746,0.605,0.8,False,True,-0.2720676681975042
18.959293365478516,running,NORMAL,False,True,0.536188,0.17721,0.00598887,0.402,-0.659,1.0,0.693,0.693,1.0,0.659,0.509,0.0,heading,high_error_rescue,error_falling,0.766,True,0.757,0.573,0.8,False,True,-0.5825219957640365
18.980013847351074,running,NORMAL,False,True,0.529628,0.172272,0.0158912,0.397,-0.659,1.0,0.686,0.686,1.0,0.659,0.503,0.0,heading,high_error_rescue,error_falling,0.777,True,0.769,0.566,0.8,False,True,-0.33782998112946516
19.00090765953064,running,NORMAL,False,True,0.525365,0.169062,0.0223278,0.393,-0.659,1.0,0.681,0.681,1.0,0.659,0.499,0.0,heading,high_error_rescue,error_falling,0.784,True,0.78,0.569,0.8,False,True,-0.23930530039367853
19.019695043563843,running,NORMAL,False,True,0.519421,0.166815,0.0259797,0.389,-0.659,1.0,0.677,0.677,1.0,0.659,0.493,0.0,heading,high_error_rescue,error_falling,0.791,True,0.79,0.568,0.8,False,True,-0.21290883248730982
19.040364980697632,running,NORMAL,False,True,0.515558,0.165354,0.0283535,0.386,-0.653,1.0,0.67,0.67,1.0,0.653,0.49,0.0,heading,high_error_rescue,error_falling,0.801,True,0.801,0.56,0.8,False,True,-0.33865608563255545
19.060502290725708,running,NORMAL,False,True,0.502875,0.154758,0.00505316,0.378,-0.653,1.0,0.661,0.661,1.0,0.653,0.478,0.0,heading,high_error_rescue,error_falling,0.816,True,0.812,0.54,0.8,False,True,-0.446931590537757
19.07963275909424,running,NORMAL,False,True,0.494631,0.147871,-0.010092,0.365,-0.651,1.0,0.651,0.651,1.0,0.651,0.47,0.0,heading,high_error_rescue,error_falling,0.832,True,0.823,0.521,0.8,False,True,-0.5227263550143949
19.100560903549194,running,NORMAL,False,True,0.477677,0.140322,-0.029395,0.351,-0.63,1.0,0.63,0.63,1.0,0.63,0.454,0.0,heading,high_error_rescue,error_falling,0.865,True,0.834,0.466,0.8,False,True,-1.0034334408001924
19.12063479423523,running,NORMAL,False,True,0.466656,0.135415,-0.041942,0.342,-0.63,1.0,0.621,0.621,1.0,0.63,0.443,0.0,heading,high_error_rescue,error_falling,0.879,True,0.846,0.465,0.8,False,True,-0.448343579267424
19.140122175216675,running,NORMAL,False,True,0.459493,0.132225,-0.0500975,0.336,-0.63,1.0,0.615,0.615,1.0,0.63,0.437,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.856,0.474,0.8,False,True,-0.3078915532935307
19.161023378372192,running,NORMAL,False,True,0.449318,0.121239,-0.0699018,0.325,-0.639,1.0,0.608,0.608,1.0,0.639,0.427,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.868,0.475,0.8,False,True,-0.3349089498779461
19.179240703582764,running,NORMAL,False,True,0.442703,0.114097,-0.0827746,0.318,-0.639,1.0,0.601,0.601,1.0,0.639,0.421,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.878,0.473,0.8,False,True,-0.3842496041042289
19.199713468551636,running,NORMAL,False,True,0.418961,0.10283,-0.0952743,0.298,-0.604,1.0,0.569,0.569,1.0,0.604,0.398,0.037,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.412,0.8,False,True,-1.5630521841409604
19.21999168395996,running,NORMAL,False,True,0.403529,0.0955057,-0.103399,0.286,-0.604,1.0,0.556,0.556,1.0,0.604,0.383,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.38,0.8,False,True,-0.6410820547188175
19.240209341049194,running,NORMAL,False,True,0.391004,0.0830255,-0.110713,0.274,-0.619,1.0,0.548,0.548,1.0,0.619,0.371,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.389,0.8,False,True,-0.3956937228033353
19.260390043258667,running,NORMAL,False,True,0.382863,0.0749134,-0.115467,0.274,-0.619,1.0,0.548,0.548,1.0,0.619,0.371,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.424,0.8,False,True,0.0
19.279152870178223,running,NORMAL,False,True,0.382863,0.0749134,-0.115467,0.266,-0.619,1.0,0.54,0.54,1.0,0.619,0.364,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.414,0.8,False,True,-0.42637498252792394
19.299772024154663,running,NORMAL,False,True,0.371908,0.0670464,-0.0967846,0.257,-0.61,1.0,0.525,0.525,1.0,0.61,0.353,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.385,0.8,False,True,-0.727478926494225
19.320446968078613,running,NORMAL,False,True,0.364787,0.0619329,-0.0846414,0.251,-0.61,1.0,0.518,0.518,1.0,0.61,0.347,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.386,0.8,False,True,-0.33857407428762554
19.340208530426025,running,NORMAL,False,True,0.341819,0.0436693,-0.096569,0.23,-0.6,1.0,0.492,0.492,1.0,0.6,0.325,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.328,0.8,False,True,-1.315685447482085
19.359832048416138,running,NORMAL,False,True,0.326889,0.0317979,-0.104322,0.217,-0.6,1.0,0.478,0.478,1.0,0.6,0.311,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.3,0.8,False,True,-0.7134296718383619
19.37922191619873,running,NORMAL,False,True,0.317185,0.0240815,-0.109361,0.208,-0.6,1.0,0.469,0.469,1.0,0.6,0.301,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.305,0.8,False,True,-0.46415994688111
19.39959740638733,running,NORMAL,False,True,0.319279,0.0149938,-0.126904,0.206,-0.635,1.0,0.48,0.48,1.0,0.635,0.303,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.375,0.8,False,True,0.5398643123764061
19.421257495880127,running,NORMAL,False,True,0.320639,0.00908673,-0.138307,0.204,-0.635,1.0,0.48,0.48,1.0,0.635,0.305,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.402,0.8,False,True,0.0
19.439005374908447,running,NORMAL,False,True,0.321524,0.00524714,-0.145718,0.203,-0.635,1.0,0.479,0.479,1.0,0.635,0.305,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.413,0.8,False,True,-0.056344760881246694
19.458529949188232,running,NORMAL,False,True,0.305275,-0.00511134,-0.166703,0.189,-0.611,1.0,0.457,0.457,1.0,0.611,0.29,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.354,0.8,False,True,-1.126785131636788
19.48045253753662,running,NORMAL,False,True,0.286545,-0.023445,-0.195707,0.169,-0.62,1.0,0.442,0.442,1.0,0.62,0.272,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.307,0.8,False,True,-0.6842257748776515
19.500126838684082,running,NORMAL,False,True,0.27437,-0.035362,-0.21456,0.157,-0.62,1.0,0.431,0.431,1.0,0.62,0.261,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.291,0.8,False,True,-0.5591049927290359
19.51984190940857,running,NORMAL,False,True,0.266457,-0.0431079,-0.226814,0.149,-0.62,1.0,0.423,0.423,1.0,0.62,0.253,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.292,0.8,False,True,-0.4057809435125954
19.539520740509033,running,NORMAL,False,True,0.245446,-0.0548489,-0.24354,0.131,-0.594,1.0,0.396,0.396,1.0,0.594,0.233,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.233,0.792,False,True,-1.3720327118089615
19.55921769142151,running,NORMAL,False,True,0.231789,-0.0624805,-0.254412,0.119,-0.594,1.0,0.384,0.384,1.0,0.594,0.22,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.217,0.792,False,True,-0.6092313502390613
19.579071521759033,running,NORMAL,False,True,0.207917,-0.0802575,-0.258214,0.098,-0.587,1.0,0.358,0.358,1.0,0.587,0.198,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.16,0.784,False,True,-1.3095709773876298
19.599375009536743,running,NORMAL,False,True,0.1924,-0.0918125,-0.260686,0.098,-0.587,1.0,0.358,0.358,1.0,0.587,0.198,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.211,0.784,False,True,0.0
