t_s,mode,road_state,branch_guard,perception_ready,offset_y07,offset_y08,offset_y09,weighted_offset,heading_error,curvature,raw_control_error,control_error,curve_strength,curve_risk,far_offset_speed_risk,error_rate_risk,risk_dominant,speed_cause,error_phase,target_speed,high_error_rescue,speed_mps,steering_cmd,max_steer,curve_entry_guard,derivative_braking,abs_error_rate
2.1604979038238525,running,BRANCH,True,True,0.607109,0.604546,0.817378,0.617,-0.007,1.0,0.598,0.598,1.0,0.817,0.577,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.51,0.8,False,True,-0.24594253547554848
2.1805531978607178,running,BRANCH,True,True,0.603501,0.601078,0.812916,0.613,-0.007,1.0,0.594,0.594,1.0,0.813,0.573,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.509,0.8,False,True,-0.19944858413181502
2.2004642486572266,running,BRANCH,True,True,0.595646,0.595967,0.822288,0.613,-0.007,1.0,0.594,0.594,1.0,0.813,0.573,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.52,0.8,False,True,0.0
2.221510648727417,running,BRANCH,True,True,0.590541,0.592645,0.82838,0.603,0.016,1.0,0.574,0.574,1.0,0.828,0.561,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.457,0.8,False,True,-0.9502812800906267
2.239684820175171,running,BRANCH,True,True,0.590541,0.592645,0.82838,0.603,0.016,1.0,0.574,0.574,1.0,0.828,0.561,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.475,0.8,False,True,0.0
2.2599356174468994,running,BRANCH,True,True,0.578408,0.580408,0.830864,0.592,0.005,1.0,0.565,0.565,1.0,0.831,0.549,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.456,0.8,False,True,-0.4444269467140742
2.2808663845062256,running,BRANCH,True,True,0.570522,0.572454,0.832479,0.584,0.005,1.0,0.556,0.556,1.0,0.832,0.542,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.443,0.8,False,True,-0.42998901925047917
2.299872398376465,running,BRANCH,True,True,0.565396,0.567284,0.833528,0.579,0.005,1.0,0.551,0.551,1.0,0.834,0.537,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.442,0.8,False,True,-0.2630746264912129
2.3205928802490234,running,BRANCH,True,True,0.55321,0.54884,0.799874,0.564,-0.048,1.0,0.556,0.556,1.0,0.8,0.526,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.479,0.8,False,True,0.24130712937819324
2.3415403366088867,running,BRANCH,True,True,0.531429,0.522678,0.746424,0.54,-0.051,1.0,0.535,0.535,1.0,0.746,0.505,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.417,0.8,False,True,-1.0025083541998643
2.3613171577453613,running,BRANCH,True,True,0.517271,0.505672,0.711681,0.524,-0.051,1.0,0.521,0.521,1.0,0.712,0.491,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.382,0.8,False,True,-0.707899409282701
2.3814594745635986,running,BRANCH,True,True,0.508069,0.494619,0.689098,0.513,-0.051,1.0,0.512,0.512,1.0,0.689,0.483,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.376,0.8,False,True,-0.44682049643123506
2.401125907897949,running,BRANCH,True,True,0.497081,0.481313,0.658633,0.5,-0.061,1.0,0.504,0.504,1.0,0.659,0.472,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.375,0.8,False,True,-0.40678448725253713
2.420783042907715,running,BRANCH,True,True,0.472953,0.457569,0.627889,0.476,-0.044,1.0,0.475,0.475,1.0,0.628,0.449,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.316,0.8,False,True,-1.4752912866291494
2.4417147636413574,running,BRANCH,True,True,0.45727,0.442135,0.607906,0.46,-0.044,1.0,0.46,0.46,1.0,0.608,0.434,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.282,0.8,False,True,-0.7166157140579063
2.4597268104553223,running,BRANCH,True,True,0.444998,0.429582,0.587377,0.447,-0.048,1.0,0.449,0.449,1.0,0.587,0.423,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.28,0.784,False,True,-0.610702387885848
2.4809226989746094,running,BRANCH,True,True,0.437021,0.421422,0.574034,0.439,-0.048,1.0,0.441,0.441,1.0,0.574,0.415,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.291,0.768,False,True,-0.3774316888258985
2.5017197132110596,running,BRANCH,True,True,0.431836,0.416118,0.565361,0.434,-0.048,1.0,0.436,0.436,1.0,0.565,0.41,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.307,0.757,False,True,-0.24041912666659046
2.51993989944458,running,BRANCH,True,True,0.410047,0.397744,0.548224,0.434,-0.048,1.0,0.436,0.436,1.0,0.565,0.41,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.335,0.757,False,True,0.0
2.5401782989501953,running,BRANCH,True,True,0.386513,0.377677,0.542584,0.392,-0.007,1.0,0.378,0.395,1.0,0.543,0.367,0.333,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.274,0.728,False,True,-2.86583926678133
2.5611484050750732,running,BRANCH,True,True,0.371216,0.364633,0.538918,0.378,-0.007,1.0,0.363,0.363,1.0,0.539,0.353,0.037,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.212,0.724,False,True,-0.7153039622534256
2.5799126625061035,running,BRANCH,True,True,0.361273,0.356155,0.536535,0.369,-0.007,1.0,0.353,0.353,1.0,0.537,0.343,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.181,0.721,False,True,-0.5329280967688657
2.6006083488464355,running,BRANCH,True,True,0.345391,0.338797,0.521318,0.352,-0.028,1.0,0.344,0.344,1.0,0.521,0.328,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.189,0.702,False,True,-0.43487323164831154
2.6207151412963867,running,BRANCH,True,True,0.335067,0.327515,0.511427,0.342,-0.028,1.0,0.333,0.333,1.0,0.511,0.318,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.186,0.689,False,True,-0.5470788057011384
2.641648292541504,running,BRANCH,True,True,0.328357,0.320182,0.504998,0.335,-0.028,1.0,0.326,0.326,1.0,0.505,0.312,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.197,0.681,False,True,-0.3343978132118454
2.659738779067993,running,BRANCH,True,True,0.313178,0.297878,0.473525,0.317,-0.086,1.0,0.329,0.329,1.0,0.474,0.298,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.238,0.642,False,True,0.16583301922848837
2.6795566082000732,running,BRANCH,True,True,0.303312,0.283381,0.453068,0.317,-0.086,1.0,0.329,0.329,1.0,0.474,0.298,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.258,0.642,False,True,0.0
2.701462507247925,running,BRANCH,True,True,0.303312,0.283381,0.453068,0.305,-0.086,1.0,0.318,0.318,1.0,0.453,0.288,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.232,0.616,False,True,-0.5021478450152377
2.7212271690368652,running,BRANCH,True,True,0.290277,0.266961,0.420714,0.29,-0.089,1.0,0.306,0.306,1.0,0.421,0.276,0.0,near_y09,dynamic_curve_risk,error_falling,0.905,False,0.891,0.204,0.576,False,True,-0.6071442116310214
2.740861415863037,running,BRANCH,True,True,0.271347,0.243457,0.377579,0.268,-0.109,1.0,0.294,0.294,1.0,0.378,0.258,0.0,near_y09,dynamic_curve_risk,error_falling,0.943,False,0.902,0.178,0.522,False,True,-0.6111769963085297
2.760812520980835,running,BRANCH,True,True,0.259042,0.228179,0.349541,0.254,-0.109,1.0,0.281,0.281,1.0,0.35,0.246,0.0,near_y09,dynamic_curve_risk,error_falling,0.967,False,0.913,0.158,0.487,False,True,-0.6515929780953839
2.7815656661987305,running,BRANCH,True,True,0.251044,0.218249,0.331317,0.245,-0.109,1.0,0.273,0.273,1.0,0.331,0.238,0.0,near_y09,dynamic_curve_risk,error_falling,0.983,False,0.924,0.158,0.464,False,True,-0.38548373829628385
2.8000130653381348,running,BRANCH,True,True,0.236768,0.197075,0.301988,0.228,-0.156,1.0,0.273,0.273,1.0,0.302,0.225,0.0,near_y09,dynamic_curve_risk,flat,1.008,False,0.934,0.185,0.427,False,True,0.0
2.820622682571411,running,BRANCH,True,True,0.227489,0.183311,0.282925,0.217,-0.156,1.0,0.263,0.263,1.0,0.283,0.216,0.0,near_y09,dynamic_curve_risk,error_falling,1.024,False,0.946,0.167,0.404,False,True,-0.48521036983908516
2.841331958770752,running,BRANCH,True,True,0.205324,0.150081,0.250828,0.191,-0.221,1.0,0.259,0.259,1.0,0.251,0.195,0.0,near_y09,dynamic_curve_risk,flat,1.052,False,0.957,0.176,0.364,False,True,-0.19315015945015618
2.8610193729400635,running,BRANCH,True,True,0.186938,0.121922,0.21798,0.169,-0.24,1.0,0.245,0.245,1.0,0.24,0.178,0.0,heading,dynamic_curve_risk,error_falling,1.062,False,0.968,0.14,0.35,False,True,-0.7111142113230403
2.8812954425811768,running,BRANCH,True,True,0.174986,0.103619,0.196629,0.155,-0.24,1.0,0.232,0.232,1.0,0.24,0.166,0.0,heading,dynamic_curve_risk,error_falling,1.062,False,0.979,0.114,0.35,False,True,-0.6411498988758753
2.900775194168091,running,BRANCH,True,True,0.174986,0.103619,0.196629,0.155,-0.24,1.0,0.232,0.232,1.0,0.24,0.166,0.0,heading,dynamic_curve_risk,flat,1.062,False,0.99,0.144,0.35,False,True,0.0
2.9215540885925293,running,BRANCH,True,True,0.163939,0.0647495,0.174485,0.145,-0.24,1.0,0.223,0.223,1.0,0.24,0.159,0.0,heading,dynamic_curve_risk,error_falling,1.062,False,1.001,0.132,0.35,False,True,-0.4331318026918182
2.9412899017333984,running,BRANCH,True,True,0.161808,0.0472178,0.169112,0.135,-0.381,1.0,0.264,0.263,1.0,0.381,0.156,0.333,heading,dynamic_curve_risk,error_rising,0.94,False,0.94,0.202,0.526,False,False,2.0774416390828487
2.9611692428588867,running,BRANCH,True,True,0.161808,0.0472178,0.169112,0.128,-0.381,1.0,0.257,0.257,1.0,0.381,0.154,0.0,heading,dynamic_curve_risk,error_falling,0.94,False,0.94,0.235,0.526,False,True,-0.35212434636603535
2.9809794425964355,running,BRANCH,True,True,0.152657,0.0233854,0.128137,0.113,-0.408,1.0,0.257,0.257,1.0,0.408,0.145,0.0,heading,dynamic_curve_risk,flat,0.917,False,0.917,0.237,0.56,False,False,0.0
3.0005688667297363,running,BRANCH,True,True,0.146709,0.00789439,0.101504,0.103,-0.408,1.0,0.25,0.25,1.0,0.408,0.139,0.0,heading,dynamic_curve_risk,error_falling,0.917,False,0.917,0.207,0.56,False,True,-0.35733567012316864
3.0199313163757324,running,BRANCH,True,True,0.146709,0.00789439,0.101504,0.103,-0.408,1.0,0.25,0.25,1.0,0.408,0.139,0.0,heading,dynamic_curve_risk,flat,0.917,False,0.917,0.214,0.56,False,True,0.0
3.0404694080352783,running,BRANCH,True,True,0.130405,0.00204806,0.0716601,0.089,-0.305,1.0,0.195,0.209,1.0,0.333,0.124,0.333,error_rate,dynamic_curve_risk,error_falling,0.981,False,0.928,0.152,0.467,False,True,-2.677950849169404
3.0604159832000732,running,BRANCH,True,True,0.119807,-0.00175206,0.0522619,0.08,-0.305,1.0,0.187,0.187,1.0,0.305,0.114,0.0,heading,dynamic_curve_risk,error_falling,1.006,False,0.939,0.092,0.431,False,True,-0.4010713585618325
3.080474376678467,running,BRANCH,True,True,0.114647,-0.00553312,0.0349695,0.075,-0.325,1.0,0.19,0.19,1.0,0.325,0.109,0.0,heading,dynamic_curve_risk,flat,0.988,False,0.95,0.096,0.456,False,True,0.14956332386397417
3.0998198986053467,running,BRANCH,True,True,0.122879,-0.0212496,0.0261909,0.075,-0.466,1.0,0.254,0.229,1.0,0.466,0.117,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.165,0.632,False,False,3.3082591538186614
3.1195008754730225,running,BRANCH,True,True,0.12823,-0.0314654,0.0204848,0.075,-0.466,1.0,0.255,0.255,1.0,0.466,0.122,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.234,0.632,False,False,0.050810486020254925
3.14172101020813,running,BRANCH,True,True,0.133371,-0.0410262,0.0119495,0.075,-0.487,1.0,0.266,0.266,1.0,0.487,0.127,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.311,0.659,False,False,0.49504650314384474
3.1601030826568604,running,BRANCH,True,True,0.131165,-0.0551598,0.0160891,0.075,-0.487,1.0,0.266,0.266,1.0,0.487,0.127,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.302,0.659,False,False,0.0
3.1795389652252197,running,BRANCH,True,True,0.131165,-0.0551598,0.0160891,0.07,-0.498,1.0,0.265,0.265,1.0,0.498,0.125,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.28,0.672,False,False,-0.05145122669283616
3.1997129917144775,running,BRANCH,True,True,0.129731,-0.0643466,0.0187799,0.066,-0.498,1.0,0.261,0.261,1.0,0.498,0.123,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.256,0.672,False,False,-0.1982747470927486
3.2199976444244385,running,BRANCH,True,True,0.1288,-0.070318,0.0205289,0.064,-0.498,1.0,0.258,0.258,1.0,0.498,0.122,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.242,0.672,False,False,-0.14789506346967574
3.240879774093628,running,BRANCH,True,True,0.131193,-0.0749617,-0.0107047,0.062,-0.514,1.0,0.266,0.266,1.0,0.514,0.125,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.266,0.692,False,False,0.3831026876441444
3.2618343830108643,running,BRANCH,True,True,0.132749,-0.0779802,-0.0310066,0.061,-0.514,1.0,0.267,0.267,1.0,0.514,0.126,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.264,0.692,False,False,0.04772219820229837
3.2800416946411133,running,BRANCH,True,True,0.141099,-0.0739353,-0.0445368,0.061,-0.514,1.0,0.267,0.267,1.0,0.514,0.126,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.259,0.692,False,False,0.0
3.3008224964141846,running,BRANCH,True,True,0.141099,-0.0739353,-0.0445368,0.067,-0.519,1.0,0.277,0.277,1.0,0.519,0.134,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.288,0.699,False,False,0.4812133867211257
3.321404218673706,running,BRANCH,True,True,0.146526,-0.0713061,-0.0533315,0.071,-0.519,1.0,0.282,0.282,1.0,0.519,0.139,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.296,0.699,False,False,0.24293399439334368
3.33998966217041,running,BRANCH,True,True,0.150465,-0.0689497,-0.0551607,0.074,-0.518,1.0,0.286,0.286,1.0,0.518,0.143,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.298,0.698,False,False,0.2152221979910974
3.3599162101745605,running,BRANCH,True,True,0.153026,-0.067418,-0.0563497,0.074,-0.518,1.0,0.286,0.286,1.0,0.518,0.143,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.288,0.698,False,False,0.0
3.380131483078003,running,BRANCH,True,True,0.153026,-0.067418,-0.0563497,0.076,-0.518,1.0,0.288,0.288,1.0,0.518,0.145,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.289,0.698,False,False,0.09893509771314685
3.4007813930511475,running,BRANCH,True,True,0.157298,-0.0710889,-0.0553595,0.078,-0.546,1.0,0.3,0.3,1.0,0.546,0.149,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.32,0.733,False,False,0.5811163349189494
3.4196853637695312,running,BRANCH,True,True,0.165252,-0.0687582,-0.0449157,0.085,-0.548,1.0,0.306,0.306,1.0,0.548,0.157,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.331,0.735,False,False,0.3173936359394118
3.440169334411621,running,BRANCH,True,True,0.170422,-0.0672432,-0.0381272,0.089,-0.548,1.0,0.31,0.31,1.0,0.548,0.162,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.33,0.735,False,False,0.195274640346385
3.4606571197509766,running,BRANCH,True,True,0.176012,-0.0669539,-0.035192,0.093,-0.559,1.0,0.318,0.318,1.0,0.559,0.167,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.343,0.748,False,False,0.39047656286366
3.4813032150268555,running,BRANCH,True,True,0.179645,-0.066766,-0.0332841,0.095,-0.559,1.0,0.321,0.321,1.0,0.559,0.171,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.337,0.748,False,False,0.1453059263707332
3.500448226928711,running,BRANCH,True,True,0.182007,-0.0666438,-0.032044,0.097,-0.559,1.0,0.322,0.322,1.0,0.559,0.173,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.331,0.748,False,False,0.052232926525529313
3.5209157466888428,running,BRANCH,True,True,0.189383,-0.0639029,-0.054369,0.101,-0.57,1.0,0.334,0.334,1.0,0.57,0.18,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.358,0.762,False,False,0.5862947802485823
3.541566848754883,running,BRANCH,True,True,0.194178,-0.0621214,-0.0688803,0.104,-0.57,1.0,0.338,0.338,1.0,0.57,0.184,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.359,0.762,False,False,0.19369426325086317
3.5616273880004883,running,BRANCH,True,True,0.212672,-0.0593959,-0.0628384,0.104,-0.57,1.0,0.338,0.338,1.0,0.57,0.184,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.345,0.762,False,False,0.0
3.579406499862671,running,BRANCH,True,True,0.212672,-0.0593959,-0.0628384,0.117,-0.613,1.0,0.367,0.367,1.0,0.613,0.202,0.059,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.408,0.8,False,False,1.6311275965187522
3.601177215576172,running,BRANCH,True,True,0.224694,-0.0576243,-0.0589111,0.126,-0.613,1.0,0.376,0.376,1.0,0.613,0.213,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.431,0.8,False,False,0.41339936263182714
3.6212031841278076,running,BRANCH,True,True,0.227592,-0.0464147,-0.0568214,0.131,-0.566,1.0,0.366,0.366,1.0,0.566,0.216,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.371,0.757,False,False,-0.4993516280731
3.639827251434326,running,BRANCH,True,True,0.22589,-0.0271325,-0.0409513,0.137,-0.506,1.0,0.35,0.35,1.0,0.506,0.215,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.316,0.683,False,True,-0.8591034244383289
3.6602866649627686,running,NORMAL,True,True,0.286102,0.0194703,-0.0268129,0.19,-0.603,1.0,0.441,0.391,1.0,0.603,0.272,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.387,0.8,False,False,4.447830328738071
3.680680990219116,running,NORMAL,True,True,0.32524,0.0497622,-0.0176229,0.225,-0.603,1.0,0.479,0.432,1.0,0.603,0.309,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.459,0.8,False,False,1.863263408931493
3.701883316040039,running,NORMAL,True,True,0.3539,0.0689181,0.00164525,0.251,-0.614,1.0,0.509,0.475,1.0,0.614,0.336,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.533,0.8,False,False,1.414939108727188
3.7205212116241455,running,NORMAL,True,True,0.37253,0.0813694,0.0141696,0.267,-0.614,1.0,0.526,0.512,1.0,0.614,0.354,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.598,0.8,False,False,0.9121201437836601
3.740569829940796,running,NORMAL,True,True,0.394437,0.0961067,0.0201987,0.286,-0.623,1.0,0.549,0.549,1.0,0.623,0.375,0.227,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.669,0.8,False,False,1.14721122606731
3.761124849319458,running,NORMAL,True,True,0.426319,0.115277,0.029265,0.313,-0.643,1.0,0.585,0.585,1.0,0.643,0.405,0.174,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.731,0.8,False,False,1.7513970352842887
3.779791831970215,running,NORMAL,True,True,0.426319,0.115277,0.029265,0.313,-0.643,1.0,0.585,0.585,1.0,0.643,0.405,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.675,0.8,False,False,0.0
3.7999584674835205,running,NORMAL,True,True,0.447043,0.127738,0.035158,0.331,-0.643,1.0,0.604,0.604,1.0,0.643,0.425,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.698,0.8,False,False,0.9421502157592963
3.819831132888794,running,NORMAL,True,True,0.469038,0.150573,0.0482074,0.352,-0.627,1.0,0.622,0.622,1.0,0.627,0.446,0.0,heading,high_error_rescue,error_rising,0.878,True,0.878,0.716,0.8,False,False,0.9057667722430184
3.840372085571289,running,NORMAL,False,True,0.480849,0.174884,0.06586,0.368,-0.593,1.0,0.626,0.626,1.0,0.593,0.457,0.0,heading,high_error_rescue,flat,0.871,True,0.871,0.687,0.792,False,False,0.19473293482676587
3.8606555461883545,running,NORMAL,False,True,0.488525,0.190686,0.0773342,0.379,-0.593,1.0,0.636,0.636,1.0,0.593,0.464,0.0,heading,high_error_rescue,error_rising,0.856,True,0.856,0.687,0.792,False,False,0.49301251836614796
3.8809733390808105,running,NORMAL,False,True,0.493515,0.200957,0.0847925,0.385,-0.593,1.0,0.642,0.642,1.0,0.593,0.469,0.0,heading,high_error_rescue,error_rising,0.846,True,0.846,0.679,0.792,False,False,0.2953076661307927
3.9007720947265625,running,NORMAL,False,True,0.500299,0.210746,0.107692,0.394,-0.595,1.0,0.649,0.649,1.0,0.595,0.475,0.0,heading,high_error_rescue,error_rising,0.834,True,0.834,0.678,0.793,False,False,0.3535575732761738
3.921717405319214,running,NORMAL,False,True,0.504709,0.217108,0.122577,0.399,-0.595,1.0,0.654,0.654,1.0,0.595,0.479,0.0,heading,high_error_rescue,error_rising,0.827,True,0.827,0.669,0.793,False,False,0.2387169184186864
3.941474676132202,running,NORMAL,False,True,0.519352,0.233444,0.15036,0.415,-0.593,1.0,0.668,0.668,1.0,0.593,0.493,0.0,heading,high_error_rescue,error_rising,0.805,True,0.805,0.697,0.792,False,False,0.708599893807019
3.9607720375061035,running,NORMAL,False,True,0.52887,0.244062,0.168419,0.415,-0.593,1.0,0.668,0.668,1.0,0.593,0.493,0.0,heading,high_error_rescue,flat,0.805,True,0.805,0.672,0.792,False,False,0.0
3.980417251586914,running,NORMAL,False,True,0.52887,0.244062,0.168419,0.425,-0.593,1.0,0.677,0.677,1.0,0.593,0.502,0.0,heading,high_error_rescue,error_rising,0.79,True,0.79,0.688,0.792,False,False,0.4581268477390232
4.000063180923462,running,NORMAL,False,True,0.543622,0.264238,0.18758,0.442,-0.578,1.0,0.688,0.688,1.0,0.578,0.516,0.0,heading,high_error_rescue,error_rising,0.773,True,0.773,0.708,0.773,False,False,0.5599124282472249
4.019674062728882,running,NORMAL,False,True,0.562209,0.29129,0.204929,0.463,-0.562,1.0,0.704,0.704,1.0,0.562,0.534,0.0,heading,high_error_rescue,error_rising,0.748,True,0.748,0.741,0.752,False,False,0.8158735623799458
4.039496660232544,running,NORMAL,False,True,0.57429,0.308873,0.216206,0.477,-0.562,1.0,0.718,0.718,1.0,0.562,0.546,0.0,heading,high_error_rescue,error_rising,0.727,True,0.727,0.752,0.752,False,False,0.7062646556493716
4.0615527629852295,running,NORMAL,False,True,0.582143,0.320303,0.223535,0.486,-0.562,1.0,0.727,0.727,1.0,0.562,0.553,0.0,heading,high_error_rescue,error_rising,0.713,True,0.713,0.752,0.752,False,False,0.4080503296940875
