t_s,mode,road_state,branch_guard,perception_ready,offset_y07,offset_y08,offset_y09,weighted_offset,heading_error,curvature,raw_control_error,control_error,curve_strength,curve_risk,far_offset_speed_risk,error_rate_risk,risk_dominant,speed_cause,error_phase,target_speed,high_error_rescue,speed_mps,steering_cmd,max_steer,curve_entry_guard,derivative_braking,abs_error_rate
2.220961570739746,running,BRANCH,True,True,0.274787,0.284154,0.491324,0.288,0.026,1.0,0.258,0.258,1.0,0.491,0.261,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.24,0.664,False,False,0.04986688859826422
2.2403345108032227,running,BRANCH,True,True,0.277807,0.284371,0.475166,0.29,0.004,1.0,0.269,0.269,1.0,0.475,0.264,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.275,0.644,False,False,0.5678023038298715
2.2605841159820557,running,BRANCH,True,True,0.27977,0.284512,0.464663,0.29,0.004,1.0,0.271,0.271,1.0,0.465,0.266,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.274,0.631,False,False,0.09876735779967748
2.2795522212982178,running,BRANCH,True,True,0.281045,0.284603,0.457836,0.291,0.004,1.0,0.272,0.272,1.0,0.458,0.267,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.271,0.622,False,False,0.052720078433344274
2.3007099628448486,running,BRANCH,True,True,0.284126,0.285069,0.444715,0.292,-0.012,1.0,0.28,0.28,1.0,0.445,0.27,0.0,near_y09,dynamic_curve_risk,error_rising,0.885,False,0.885,0.293,0.606,False,False,0.37811219039462746
2.319458484649658,running,BRANCH,True,True,0.286129,0.285371,0.436187,0.293,-0.012,1.0,0.282,0.282,1.0,0.436,0.272,0.0,near_y09,dynamic_curve_risk,flat,0.892,False,0.892,0.29,0.595,False,False,0.10667507661787422
2.340111494064331,running,BRANCH,True,True,0.290641,0.281766,0.427106,0.295,-0.072,1.0,0.305,0.305,1.0,0.427,0.276,0.0,near_y09,dynamic_curve_risk,error_rising,0.9,False,0.9,0.357,0.584,False,False,1.1136391572871582
2.3609061241149902,running,BRANCH,True,True,0.293573,0.279423,0.421203,0.296,-0.072,1.0,0.307,0.307,1.0,0.421,0.279,0.0,near_y09,dynamic_curve_risk,flat,0.905,False,0.905,0.34,0.577,False,False,0.09617867666448833
2.3792879581451416,running,BRANCH,True,True,0.297635,0.280448,0.424758,0.299,-0.069,1.0,0.309,0.309,1.0,0.425,0.283,0.0,near_y09,dynamic_curve_risk,flat,0.902,False,0.902,0.331,0.581,False,False,0.10880307137576373
2.400517702102661,running,BRANCH,True,True,0.301991,0.281547,0.42857,0.301,-0.069,1.0,0.311,0.311,1.0,0.427,0.285,0.0,near_y09,dynamic_curve_risk,flat,0.9,False,0.9,0.324,0.584,False,False,0.09420744800323444
2.421065330505371,running,BRANCH,True,True,0.305833,0.286624,0.437048,0.302,-0.069,1.0,0.312,0.312,1.0,0.429,0.287,0.0,near_y09,dynamic_curve_risk,flat,0.899,False,0.899,0.317,0.586,False,False,0.04866741700799466
2.440969944000244,running,BRANCH,True,True,0.30833,0.289925,0.442558,0.31,-0.051,1.0,0.313,0.313,1.0,0.443,0.293,0.0,near_y09,dynamic_curve_risk,flat,0.886,False,0.886,0.31,0.603,False,False,0.05023960903624564
2.460726022720337,running,BRANCH,True,True,0.309953,0.29207,0.44614,0.311,-0.051,1.0,0.315,0.315,1.0,0.446,0.294,0.0,near_y09,dynamic_curve_risk,flat,0.883,False,0.883,0.31,0.608,False,False,0.10123466444613408
2.480219841003418,running,BRANCH,True,True,0.311467,0.294439,0.455089,0.314,-0.047,1.0,0.315,0.315,1.0,0.455,0.296,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.303,0.619,False,False,0.0
2.501286745071411,running,BRANCH,True,True,0.312451,0.295979,0.460906,0.315,-0.047,1.0,0.316,0.316,1.0,0.461,0.297,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.302,0.626,False,False,0.04746781951313366
2.5196926593780518,running,BRANCH,True,True,0.316012,0.291779,0.445919,0.315,-0.116,1.0,0.34,0.34,1.0,0.446,0.3,0.0,near_y09,dynamic_curve_risk,error_rising,0.884,False,0.884,0.367,0.607,False,False,1.3039287046632135
2.5395548343658447,running,BRANCH,True,True,0.318327,0.289049,0.436177,0.315,-0.116,1.0,0.342,0.342,1.0,0.436,0.302,0.0,near_y09,dynamic_curve_risk,flat,0.892,False,0.892,0.37,0.595,False,False,0.1006939069477122
2.5602822303771973,running,BRANCH,True,True,0.326236,0.289215,0.422723,0.32,-0.153,1.0,0.361,0.361,1.0,0.423,0.31,0.0,near_y09,dynamic_curve_risk,error_rising,0.904,False,0.903,0.418,0.578,False,False,0.9166612144426405
2.580871343612671,running,BRANCH,True,True,0.331377,0.289323,0.413977,0.323,-0.153,1.0,0.365,0.365,1.0,0.414,0.315,0.0,near_y09,dynamic_curve_risk,flat,0.911,False,0.911,0.407,0.567,False,False,0.19427742973933804
2.599982976913452,running,BRANCH,True,True,0.337918,0.293969,0.411108,0.328,-0.142,1.0,0.368,0.368,1.0,0.411,0.321,0.0,near_y09,dynamic_curve_risk,flat,0.914,False,0.914,0.395,0.564,False,False,0.1569724550898205
2.620612859725952,running,BRANCH,True,True,0.342169,0.29699,0.409244,0.332,-0.142,1.0,0.372,0.372,1.0,0.409,0.325,0.0,near_y09,dynamic_curve_risk,flat,0.915,False,0.915,0.392,0.562,False,False,0.19389349112426052
2.6408326625823975,running,BRANCH,True,True,0.350207,0.301448,0.421596,0.339,-0.164,1.0,0.386,0.386,1.0,0.422,0.333,0.0,near_y09,dynamic_curve_risk,error_rising,0.905,False,0.905,0.426,0.577,False,False,0.6923905291953596
2.661383867263794,running,BRANCH,True,True,0.355431,0.304345,0.429625,0.344,-0.164,1.0,0.391,0.391,1.0,0.43,0.338,0.0,near_y09,dynamic_curve_risk,error_rising,0.898,False,0.898,0.42,0.587,False,False,0.24329474001717
2.6800992488861084,running,BRANCH,True,True,0.358827,0.306229,0.434844,0.347,-0.164,1.0,0.393,0.393,1.0,0.435,0.341,0.0,near_y09,dynamic_curve_risk,flat,0.893,False,0.893,0.412,0.594,False,False,0.10686397105658753
2.7007486820220947,running,BRANCH,True,True,0.361035,0.307453,0.438236,0.349,-0.164,1.0,0.395,0.395,1.0,0.438,0.343,0.0,near_y09,dynamic_curve_risk,flat,0.89,False,0.89,0.403,0.598,False,False,0.09685495901166155
2.7193782329559326,running,BRANCH,True,True,0.370311,0.317059,0.449134,0.358,-0.156,1.0,0.402,0.402,1.0,0.449,0.352,0.0,near_y09,dynamic_curve_risk,error_rising,0.881,False,0.881,0.416,0.611,False,False,0.3757471140802174
2.740015745162964,running,BRANCH,True,True,0.376341,0.323302,0.456218,0.364,-0.156,1.0,0.408,0.408,1.0,0.456,0.358,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.423,0.62,False,False,0.29073271719038574
2.7601051330566406,running,BRANCH,True,True,0.388156,0.330904,0.456476,0.374,-0.191,1.0,0.431,0.431,1.0,0.456,0.369,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.486,0.621,False,False,1.1448830657124895
2.7797679901123047,running,BRANCH,True,True,0.395837,0.335845,0.456644,0.381,-0.191,1.0,0.438,0.438,1.0,0.457,0.376,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.485,0.621,False,False,0.3560011640314292
2.799210548400879,running,BRANCH,True,True,0.403789,0.340846,0.454213,0.387,-0.201,1.0,0.449,0.449,1.0,0.454,0.384,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.498,0.618,False,False,0.5657691666257915
2.821051836013794,running,BRANCH,True,True,0.409725,0.345139,0.453892,0.393,-0.198,1.0,0.454,0.454,1.0,0.454,0.389,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.489,0.617,False,False,0.2289242323352511
2.840486526489258,running,BRANCH,True,True,0.413583,0.34793,0.453684,0.396,-0.198,1.0,0.457,0.457,1.0,0.454,0.393,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.48,0.617,False,False,0.15436314788689212
2.8599371910095215,running,BRANCH,True,True,0.416091,0.349743,0.453549,0.398,-0.198,1.0,0.46,0.46,1.0,0.454,0.395,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.471,0.617,False,False,0.15423637567110407
2.879558801651001,running,BRANCH,True,True,0.427928,0.361658,0.465544,0.41,-0.194,1.0,0.47,0.47,1.0,0.466,0.407,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.494,0.632,False,False,0.509642158470939
2.8998053073883057,running,BRANCH,True,True,0.440623,0.374436,0.478409,0.418,-0.194,1.0,0.478,0.478,1.0,0.473,0.414,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.502,0.642,False,False,0.39512991050400414
2.920499086380005,running,BRANCH,True,True,0.450689,0.385875,0.499646,0.434,-0.184,1.0,0.489,0.489,1.0,0.5,0.428,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.521,0.675,False,False,0.5315607170837371
2.9410784244537354,running,BRANCH,True,True,0.457232,0.393309,0.513449,0.441,-0.184,1.0,0.496,0.496,1.0,0.513,0.434,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.522,0.692,False,False,0.3401469947634277
2.9609434604644775,running,BRANCH,True,True,0.465259,0.40005,0.525837,0.449,-0.198,1.0,0.508,0.508,1.0,0.526,0.442,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.545,0.707,False,False,0.6040764282285171
2.980409622192383,running,BRANCH,True,True,0.470477,0.404432,0.53389,0.454,-0.198,1.0,0.513,0.513,1.0,0.534,0.447,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.539,0.717,False,False,0.2568559775619437
3.0009632110595703,running,BRANCH,True,True,0.480551,0.416416,0.555909,0.465,-0.179,1.0,0.517,0.517,1.0,0.556,0.457,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.531,0.745,False,False,0.19461321455085392
3.0211572647094727,running,BRANCH,True,True,0.487098,0.424207,0.570222,0.472,-0.179,1.0,0.523,0.523,1.0,0.57,0.463,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.537,0.763,False,False,0.297117166469894
3.041494846343994,running,BRANCH,True,True,0.500113,0.438787,0.577131,0.486,-0.173,1.0,0.535,0.535,1.0,0.577,0.475,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.561,0.771,False,False,0.5900406555532115
3.0598607063293457,running,BRANCH,True,True,0.508572,0.448265,0.581621,0.494,-0.173,1.0,0.544,0.544,1.0,0.582,0.483,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.573,0.777,False,False,0.49003967182469665
3.07962703704834,running,BRANCH,True,True,0.518443,0.460819,0.592473,0.505,-0.156,1.0,0.549,0.549,1.0,0.592,0.493,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.57,0.791,False,False,0.25295539526692906
3.1005699634552,running,BRANCH,True,True,0.524859,0.468979,0.599527,0.512,-0.156,1.0,0.556,0.556,1.0,0.6,0.499,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.573,0.799,False,False,0.3342417322207173
3.119251012802124,running,BRANCH,True,True,0.52903,0.474283,0.604111,0.516,-0.156,1.0,0.56,0.56,1.0,0.604,0.503,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.571,0.8,False,False,0.21412073410419397
3.141752004623413,running,BRANCH,True,True,0.548564,0.492135,0.633204,0.528,-0.171,1.0,0.576,0.576,1.0,0.622,0.514,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.606,0.8,False,False,0.7110797660422098
3.161322832107544,running,BRANCH,True,True,0.553567,0.496706,0.640653,0.536,-0.171,1.0,0.584,0.584,1.0,0.633,0.521,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.609,0.8,False,False,0.408771678483542
3.17986798286438,running,BRANCH,True,True,0.560113,0.503393,0.665962,0.541,-0.171,1.0,0.588,0.588,1.0,0.641,0.526,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.605,0.8,False,False,0.21568980767252924
3.2003705501556396,running,BRANCH,True,True,0.567191,0.510722,0.678454,0.548,-0.167,1.0,0.593,0.593,1.0,0.666,0.532,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.601,0.8,False,False,0.24387189803939832
3.220390558242798,running,BRANCH,True,True,0.571792,0.515487,0.686574,0.556,-0.166,1.0,0.599,0.599,1.0,0.678,0.539,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.607,0.8,False,False,0.29970017863522713
3.240593433380127,running,BRANCH,True,True,0.574782,0.518584,0.691852,0.561,-0.166,1.0,0.604,0.604,1.0,0.687,0.543,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.606,0.8,False,False,0.24748952641703173
3.259446620941162,running,BRANCH,True,True,0.575804,0.519231,0.703504,0.565,-0.169,1.0,0.608,0.608,1.0,0.704,0.547,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.607,0.8,False,False,0.21216571399666162
3.279177188873291,running,BRANCH,True,True,0.576468,0.519653,0.711079,0.566,-0.169,1.0,0.609,0.609,1.0,0.711,0.548,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.593,0.8,False,False,0.050682778287979166
3.301191806793213,running,BRANCH,True,True,0.5769,0.519926,0.716002,0.567,-0.169,1.0,0.609,0.609,1.0,0.716,0.548,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.584,0.8,False,False,0.0
3.319319725036621,running,BRANCH,True,True,0.580582,0.5275,0.707738,0.571,-0.137,1.0,0.603,0.603,1.0,0.708,0.552,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.557,0.8,False,False,-0.33098119262435255
3.340167999267578,running,BRANCH,True,True,0.582975,0.532422,0.702367,0.574,-0.137,1.0,0.607,0.607,1.0,0.702,0.554,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.569,0.8,False,False,0.1918624033667263
3.359720230102539,running,BRANCH,True,True,0.587538,0.536695,0.699625,0.578,-0.153,1.0,0.617,0.617,1.0,0.7,0.558,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.6,0.8,False,False,0.5114505901863238
3.380356788635254,running,BRANCH,True,True,0.590505,0.539473,0.697843,0.581,-0.153,1.0,0.62,0.62,1.0,0.698,0.561,0.0,near_y09,high_error_rescue,flat,0.88,True,0.88,0.601,0.8,False,False,0.14537307638985178
3.4013519287109375,running,BRANCH,True,True,0.588287,0.541733,0.702941,0.58,-0.115,1.0,0.606,0.606,1.0,0.703,0.559,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.544,0.8,False,True,-0.6668209856915746
3.4199938774108887,running,BRANCH,True,True,0.586846,0.543201,0.706254,0.58,-0.115,1.0,0.606,0.606,1.0,0.706,0.558,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.545,0.8,False,True,0.0
3.440500020980835,running,BRANCH,True,True,0.588951,0.54988,0.731858,0.584,-0.092,1.0,0.6,0.6,1.0,0.732,0.56,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.529,0.8,False,True,-0.29259524003302007
3.4609241485595703,running,BRANCH,True,True,0.590319,0.554221,0.7485,0.587,-0.092,1.0,0.602,0.602,1.0,0.749,0.561,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.542,0.8,False,True,0.09792339928792397
3.479323148727417,running,BRANCH,True,True,0.591209,0.557042,0.759318,0.589,-0.092,1.0,0.603,0.603,1.0,0.759,0.562,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.549,0.8,False,True,0.05435077943787179
3.5005719661712646,running,NORMAL,True,True,0.63269,0.582223,0.716085,0.622,-0.234,1.0,0.69,0.645,1.0,0.716,0.601,0.333,near_y09,high_error_rescue,error_rising,0.77,True,0.774,0.624,0.8,False,False,4.094345496162648
3.5215508937835693,running,NORMAL,True,True,0.659652,0.59859,0.687983,0.643,-0.234,1.0,0.717,0.687,1.0,0.688,0.627,0.333,near_y09,high_error_rescue,error_rising,0.728,True,0.728,0.697,0.8,False,False,1.2870057277934368
3.539262294769287,running,NORMAL,True,True,0.677178,0.609229,0.669718,0.656,-0.234,1.0,0.734,0.723,1.0,0.67,0.643,0.333,near_y09,high_error_rescue,error_rising,0.701,True,0.701,0.76,0.8,False,False,0.9598337259547439
3.5602474212646484,running,NORMAL,True,True,0.68857,0.616144,0.657845,0.665,-0.234,1.0,0.745,0.745,1.0,0.665,0.654,0.0,weighted_offset,high_error_rescue,error_rising,0.684,True,0.684,0.8,0.8,False,False,0.5241807812038451
3.580953598022461,running,NORMAL,True,True,0.692226,0.61527,0.649048,0.667,-0.246,1.0,0.752,0.752,1.0,0.667,0.658,0.0,weighted_offset,high_error_rescue,error_rising,0.673,True,0.673,0.8,0.8,False,False,0.33806337509211526
3.6015167236328125,running,NORMAL,True,True,0.693765,0.610368,0.633573,0.668,-0.246,1.0,0.754,0.754,1.0,0.668,0.66,0.0,weighted_offset,high_error_rescue,flat,0.67,True,0.67,0.787,0.8,False,False,0.0972614785270384
3.6203157901763916,running,NORMAL,True,True,0.693221,0.607551,0.627232,0.666,-0.257,1.0,0.757,0.757,1.0,0.666,0.659,0.0,weighted_offset,high_error_rescue,flat,0.666,True,0.666,0.768,0.8,False,False,0.1595823916600085
3.641101837158203,running,NORMAL,True,True,0.692868,0.605721,0.62311,0.663,-0.257,1.0,0.755,0.755,1.0,0.663,0.658,0.0,weighted_offset,high_error_rescue,flat,0.668,True,0.668,0.741,0.8,False,False,-0.09621839120011938
3.6607468128204346,running,NORMAL,True,True,0.686533,0.600898,0.606263,0.657,-0.239,1.0,0.744,0.744,1.0,0.657,0.652,0.0,weighted_offset,high_error_rescue,error_falling,0.686,True,0.679,0.687,0.8,False,False,-0.5599396094518009
3.6802918910980225,running,NORMAL,False,True,0.682415,0.597764,0.595312,0.653,-0.239,1.0,0.74,0.74,1.0,0.653,0.648,0.0,weighted_offset,high_error_rescue,error_falling,0.692,True,0.69,0.673,0.8,False,True,-0.20465510258849953
3.699850559234619,running,NORMAL,False,True,0.676801,0.594986,0.587612,0.648,-0.223,1.0,0.73,0.73,1.0,0.648,0.643,0.0,weighted_offset,high_error_rescue,error_falling,0.708,True,0.701,0.636,0.8,False,True,-0.5112822575729876
3.720076560974121,running,NORMAL,False,True,0.673152,0.59318,0.582607,0.645,-0.223,1.0,0.727,0.727,1.0,0.645,0.639,0.0,weighted_offset,high_error_rescue,flat,0.712,True,0.712,0.635,0.8,False,True,-0.14832392672749148
3.740809917449951,running,NORMAL,False,True,0.664102,0.587094,0.577696,0.637,-0.209,1.0,0.714,0.714,1.0,0.637,0.631,0.0,weighted_offset,high_error_rescue,error_falling,0.732,True,0.723,0.597,0.8,False,True,-0.6270089464363751
3.760929822921753,running,NORMAL,False,True,0.65822,0.583138,0.574505,0.632,-0.209,1.0,0.709,0.709,1.0,0.632,0.625,0.0,weighted_offset,high_error_rescue,error_falling,0.741,True,0.734,0.594,0.8,False,True,-0.2485101138774013
3.7812299728393555,running,NORMAL,False,True,0.654397,0.580566,0.57243,0.628,-0.209,1.0,0.705,0.705,1.0,0.628,0.622,0.0,weighted_offset,high_error_rescue,flat,0.746,True,0.745,0.598,0.8,False,True,-0.19704287979329396
3.7997567653656006,running,NORMAL,False,True,0.644076,0.574635,0.569714,0.62,-0.181,1.0,0.687,0.687,1.0,0.62,0.612,0.0,weighted_offset,high_error_rescue,error_falling,0.776,True,0.756,0.543,0.8,False,True,-0.971565907833266
3.8199832439422607,running,NORMAL,False,True,0.637367,0.570779,0.567949,0.614,-0.181,1.0,0.681,0.681,1.0,0.614,0.605,0.0,weighted_offset,high_error_rescue,error_falling,0.785,True,0.767,0.542,0.8,False,True,-0.2966408600122592
3.8399832248687744,running,NORMAL,False,True,0.625805,0.562759,0.568384,0.604,-0.167,1.0,0.665,0.665,1.0,0.604,0.595,0.0,weighted_offset,high_error_rescue,error_falling,0.81,True,0.778,0.507,0.8,False,True,-0.8000007629401814
3.8598709106445312,running,NORMAL,False,True,0.618291,0.557546,0.568666,0.598,-0.167,1.0,0.658,0.658,1.0,0.598,0.587,0.0,weighted_offset,high_error_rescue,error_falling,0.821,True,0.789,0.511,0.797,False,True,-0.35197659893304595
3.8805346488952637,running,NORMAL,False,True,0.608972,0.543878,0.562677,0.587,-0.213,1.0,0.662,0.662,1.0,0.587,0.579,0.0,weighted_offset,high_error_rescue,flat,0.814,True,0.8,0.556,0.784,False,True,0.1935758163147573
3.899364709854126,running,NORMAL,False,True,0.598978,0.529219,0.556254,0.58,-0.213,1.0,0.655,0.655,1.0,0.58,0.573,0.0,weighted_offset,high_error_rescue,error_falling,0.825,True,0.81,0.543,0.775,False,True,-0.3717460084326217
3.920166015625,running,NORMAL,False,True,0.59258,0.522289,0.548063,0.576,-0.213,1.0,0.651,0.651,1.0,0.576,0.569,0.0,weighted_offset,high_error_rescue,flat,0.832,True,0.822,0.544,0.77,False,True,-0.19229562047978743
3.9397780895233154,running,NORMAL,False,True,0.588421,0.517784,0.542739,0.569,-0.208,1.0,0.642,0.642,1.0,0.569,0.563,0.0,weighted_offset,high_error_rescue,error_falling,0.845,True,0.833,0.529,0.762,False,True,-0.4589009834790118
3.959878921508789,running,NORMAL,False,True,0.585718,0.514856,0.539278,0.565,-0.208,1.0,0.638,0.638,1.0,0.565,0.559,0.0,weighted_offset,high_error_rescue,flat,0.851,True,0.844,0.531,0.756,False,True,-0.1989967381892801
3.9797463417053223,running,NORMAL,False,True,0.574329,0.500557,0.521278,0.55,-0.23,1.0,0.631,0.631,1.0,0.55,0.546,0.0,weighted_offset,high_error_rescue,error_falling,0.863,True,0.855,0.518,0.737,False,True,-0.3523356294251773
3.9998292922973633,running,NORMAL,False,True,0.560219,0.482283,0.500478,0.534,-0.247,1.0,0.621,0.621,1.0,0.534,0.532,0.0,weighted_offset,high_error_rescue,error_falling,0.878,True,0.866,0.501,0.717,False,True,-0.4979348006743125
4.019207239151001,running,NORMAL,False,True,0.551048,0.470405,0.486959,0.534,-0.247,1.0,0.621,0.621,1.0,0.534,0.532,0.0,weighted_offset,high_error_rescue,flat,0.878,True,0.876,0.522,0.717,False,True,0.0
4.039488792419434,running,NORMAL,False,True,0.545087,0.462684,0.478171,0.517,-0.247,1.0,0.605,0.605,1.0,0.518,0.518,0.0,far_y07,dynamic_curve_risk,error_falling,0.88,False,0.88,0.475,0.697,False,True,-0.7888942127969725
4.059282064437866,running,NORMAL,False,True,0.527676,0.441311,0.460668,0.498,-0.267,1.0,0.593,0.593,1.0,0.501,0.501,0.0,far_y07,dynamic_curve_risk,error_falling,0.88,False,0.88,0.454,0.677,False,True,-0.6062666136667515
4.0791778564453125,running,NORMAL,False,True,0.516359,0.427419,0.449291,0.486,-0.267,1.0,0.581,0.581,1.0,0.491,0.491,0.0,far_y07,dynamic_curve_risk,error_falling,0.88,False,0.88,0.435,0.663,False,True,-0.6031426140516968
4.101113319396973,running,NORMAL,False,True,0.509003,0.418389,0.441896,0.478,-0.267,1.0,0.573,0.573,1.0,0.484,0.484,0.0,far_y07,dynamic_curve_risk,error_falling,0.88,False,0.88,0.437,0.654,False,True,-0.36470623016390624
